time_tag,flux,delta_e,mass_12h,mismatch_std_60m,eta,eta_std_60,ar1_60,hazard_signal,lambda_rate,survival,corridor_armed
2026-03-03 19:21:00+00:00,9.789675914362306e-07,4.543485310999844,1756.0539036283808,1.726653943274139e-08,3.111899796921036e-23,0.452998339978446,0.6931160790481998,0.7985344917101491,0.7985344917101491,1.0,1
2026-03-03 19:22:00+00:00,9.59902990871342e-07,3.471734596334694,1759.5256382247155,1.7272403827598782e-08,1.198093358014069e-17,0.45299994762060836,0.7015844460791236,0.8010753233478587,0.8010753233478587,1.0,1
2026-03-03 19:23:00+00:00,9.566923608872455e-07,0.0,1759.5256382247155,1.7289068872492166e-08,0.9368848768066524,0.45686608975578674,0.6811486106607187,0.32727536274604674,0.0,1.0,0
2026-03-03 19:24:00+00:00,9.647031902204617e-07,0.938950842430251,1760.0836295278164,1.7259454901971513e-08,0.00018971268019607075,0.45681268722785096,0.6452395456323239,0.7848395447951694,0.7848395447951694,1.0,1
2026-03-03 19:25:00+00:00,9.752689038577955e-07,1.5243591454384884,1761.607988673255,1.720001773104515e-08,1.6877322044297732e-07,0.456219446062419,0.644281963694524,0.7845283939342308,0.7845283939342308,1.0,1
2026-03-03 19:26:00+00:00,9.74678982856858e-07,0.0,1761.607988673255,1.7230328017171447e-08,0.9368848768066524,0.456219446062419,0.6183596283673369,0.30830933931935867,0.0,1.0,0
2026-03-03 19:27:00+00:00,9.656826023274334e-07,1.1647731438042437,1762.7727618170593,1.7204330467806505e-08,1.2626783158314274e-05,0.4597180245718219,0.591329809690067,0.7693362344298054,0.7693362344298054,0.46332050246533896,1
2026-03-03 19:28:00+00:00,9.5766017693677e-07,0.9416078818510967,1763.7143696989103,1.718589440846671e-08,0.00018376030140025294,0.4626358676414023,0.6116192940214824,0.7759210815840251,0.7759210815840251,0.2132569897237565,1
2026-03-03 19:29:00+00:00,9.65237632044591e-07,0.8396505064239427,1764.5540202053342,1.713974998078596e-08,0.0006243305497966411,0.4610639280680047,0.6439007304912204,0.7850708394860687,0.7850708394860687,1.0,1
2026-03-03 19:30:00+00:00,9.589264209353132e-07,0.5495122214194841,1765.1035324267536,1.7139333914784968e-08,0.019907573221383947,0.46111249802040966,0.6768919013306457,0.7853362833925837,0.7853362833925837,1.0,1
2026-03-03 19:31:00+00:00,9.544669410388451e-07,0.1252194950634585,1765.228751921817,1.7093214438946984e-08,0.7676280631858254,0.4583761727686787,0.6498344377441644,0.40281153428407235,0.0,1.0,0
2026-03-03 19:32:00+00:00,9.3705727977067e-07,3.0925333919164313,1767.9705300607632,1.7028335387075624e-08,1.1342545963890856e-15,0.4561562822333879,0.6217880166168432,0.77776766143173,0.77776766143173,1.0,1
2026-03-03 19:33:00+00:00,9.280856261284498e-07,1.1591073979801747,1767.7551535712303,1.698785242383265e-08,1.3515109299938409e-05,0.4533787726441511,0.6169743711549015,0.7757613083206507,0.7757613083206507,1.0,1
2026-03-03 19:34:00+00:00,9.170593102680868e-07,1.6298983142026975,1769.3850518854329,1.6932865778447012e-08,4.756446833525009e-08,0.45003371484863913,0.6110522378733128,0.7733223905494875,0.7733223905494875,1.0,1
2026-03-03 19:35:00+00:00,9.11579604689905e-07,0.35898686529424023,1769.7440387507272,1.687095583768028e-08,0.16655496452962912,0.4444091491246259,0.6016695176311853,0.6861052028494662,0.6861052028494662,1.0,1
2026-03-03 19:36:00+00:00,9.113605869970344e-07,0.0,1769.7440387507272,1.691738185574529e-08,0.9368848768066524,0.4450878644939235,0.570259202636731,0.29165289528647775,0.0,1.0,0
2026-03-03 19:37:00+00:00,9.007837320496036e-07,1.5269119872351289,1771.2709507379623,1.686679790940161e-08,1.6368139525357297e-07,0.44067468106101404,0.5702592138339012,0.7592126185216755,0.7592126185216755,1.0,1
2026-03-03 19:38:00+00:00,8.995573921311006e-07,0.0,1771.2709507379623,1.6948329849632805e-08,0.9368848768066524,0.44508786233029524,0.5702592250310706,0.29165290157205404,0.0,1.0,0
2026-03-03 19:39:00+00:00,8.973818808044598e-07,0.0,1771.1825651031068,1.6962522675595574e-08,0.9368848768066524,0.44508786233029524,0.5702592250310706,0.29165290157205404,0.0,1.0,0
2026-03-03 19:40:00+00:00,8.797972554930311e-07,3.132623427885361,1774.2897382612446,1.6889079385068128e-08,7.011000063488599e-16,0.44067468109737945,0.5272430005726377,0.7463078363912669,0.7463078363912669,1.0,1
2026-03-03 19:41:00+00:00,8.598838689977129e-07,3.666219462185264,1777.9559577234297,1.684895529225136e-08,1.1612512965639196e-18,0.43583732782639556,0.5160838496125618,0.7419926204490477,0.7419926204490477,1.0,1
2026-03-03 19:42:00+00:00,8.432638765043521e-07,2.9115942172314515,1780.8675519406613,1.6754895077673622e-08,9.94674923892264e-15,0.4301831585969623,0.5027671487227938,0.7368667763362257,0.7368667763362257,1.0,1
2026-03-03 19:43:00+00:00,8.288144499601913e-07,2.414245931502546,1783.2817978721637,1.6671188699957294e-08,3.887125497801279e-12,0.4238691045009269,0.48722653910539576,0.7309417826298605,0.7309417826298605,1.0,1
2026-03-03 19:44:00+00:00,8.423413078162412e-07,2.2028550011010757,1785.4846528732648,1.657088231262435e-08,4.912465772162962e-11,0.41686518175106524,0.46910701049110576,0.7241051394729825,0.7241051394729825,1.0,1
2026-03-03 19:45:00+00:00,8.719887887309596e-07,5.896621710224043,1791.381274583489,1.6564261535176935e-08,2.7612742753065966e-30,0.4091359626813002,0.4479555212132388,0.7162138489002317,0.7162138489002317,1.0,1
2026-03-03 19:46:00+00:00,8.816404601930117e-07,1.3149219204935938,1792.6961965039825,1.6510751135682616e-08,2.0834922007790574e-06,0.40063945028649606,0.4231874097954601,0.7070830712498369,0.7070830712498369,1.0,1
2026-03-03 19:47:00+00:00,8.708069003660057e-07,1.585731546181047,1792.58578609628,1.6402442680819886e-08,8.080890759514306e-08,0.39132571369471203,0.39403771906452106,0.696476418053845,0.696476418053845,1.0,1
2026-03-03 19:48:00+00:00,8.657231092001894e-07,0.2682698085939174,1791.3761037763804,1.635954944077452e-08,0.3724693637325715,0.3806436532363953,0.3500346561819465,0.49490444563557723,0.49490444563557723,1.0,1
2026-03-03 19:49:00+00:00,8.959319188761583e-07,6.02524065278193,1797.4013444291625,1.6336444671036115e-08,5.899396452143891e-31,0.3697550242279903,0.299669733638955,0.6638519249372845,0.6638519249372845,1.0,1
2026-03-03 19:50:00+00:00,9.87146108855086e-07,20.003586404082306,1816.8798659794384,1.884966099697878e-08,8.359618753371846e-104,0.3578436241306034,0.25164185613662865,0.6470612816671092,0.6470612816671092,1.0,1
2026-03-03 19:51:00+00:00,1.0382899517935584e-06,10.822147610905693,1827.32022047002,1.9234191334354553e-08,5.909692956173418e-56,0.34586385019023214,0.1932311555467914,0.6271421167020839,0.6271421167020839,1.0,1
2026-03-03 19:52:00+00:00,1.0634930731612258e-06,4.878272278038623,1831.436990459898,1.9124180511028848e-08,5.601083092347355e-25,0.3316300920616154,0.22462259477642108,0.6337127968452494,0.6337127968452494,1.0,1
2026-03-03 19:53:00+00:00,1.0588041732262354e-06,0.17778719654838357,1830.702540479959,1.9205387957627594e-08,0.6374130669749728,0.33668666172938755,0.20578348985517303,0.31036584581494303,0.0,1.0,0
2026-03-03 19:54:00+00:00,1.049741172209906e-06,1.1800380957716206,1831.136119819585,1.924054274157848e-08,1.0513318640583243e-05,0.33668657302043387,0.19059087316689766,0.6245093198948358,0.6245093198948358,1.0,1
2026-03-03 19:55:00+00:00,1.0437323680889676e-06,0.4802208012262726,1831.2701961127184,1.923401073133385e-08,0.04457216751921231,0.33705672763928063,0.20066341024357498,0.6053242848413224,0.6053242848413224,1.0,1
2026-03-03 19:56:00+00:00,1.0398273389000678e-06,0.0,1830.6843579945096,1.9235241605398496e-08,0.9368848768066524,0.33764505175734943,0.0973788638809749,0.12830023111243616,0.0,1.0,0
2026-03-03 19:57:00+00:00,1.026139102577872e-06,2.2398321330425763,1832.24252926905,1.9125614404237813e-08,3.152041778134428e-11,0.32270642597082805,-0.02387760231777465,0.5645412851784054,0.5645412851784054,1.0,1
2026-03-03 19:58:00+00:00,1.0058924999611918e-06,3.7425702714281868,1835.7400267280054,1.899248988434898e-08,4.645381544277065e-19,0.30623322475863923,-0.001979704066817094,0.5612466449517278,0.5612466449517278,1.0,1
2026-03-03 19:59:00+00:00,9.889027978715603e-07,2.9963068858285657,1838.736333613834,1.8934268405100808e-08,3.599135813962231e-15,0.30623549578336345,0.008747304442058334,0.5638712904892884,0.5638712904892884,1.0,1
2026-03-03 20:00:00+00:00,9.758950909599662e-07,2.0839003882017146,1840.047856086833,1.885756045533064e-08,2.0475547397638713e-10,0.30420546578893287,0.019034939584622854,0.5665515749307957,0.5665515749307957,0.567478977179258,1
2026-03-03 20:01:00+00:00,9.725265499582747e-07,0.0,1840.047856086833,1.8914141815190502e-08,0.9368848768066524,0.3211408928902844,-0.0030536311877929706,0.09578574017473067,0.0,1.0,0
2026-03-03 20:02:00+00:00,9.85982978818356e-07,2.186717394029762,1842.2345734808628,1.8885492548547915e-08,5.96212698755156e-11,0.3211409132789733,-0.02529238554060065,0.5642281826259841,0.5642281826259841,0.5687989863237222,1
2026-03-03 20:03:00+00:00,9.692452067611157e-07,2.9385814019382814,1844.3472975369007,1.8818474032407142e-08,7.195095199919427e-15,0.32115340957799116,-0.025251447160947297,0.5642306819155947,0.5642306819155947,0.32353147824302114,1
2026-03-03 20:04:00+00:00,9.58984060162038e-07,1.4545727865296112,1845.1271516316503,1.8837162563944055e-08,3.89939659784138e-07,0.32115340664253367,-0.0252514567235459,0.5642304863586769,0.5642304863586769,1.0,1
2026-03-03 20:05:00+00:00,9.532963076708256e-07,0.4066572784346827,1845.2732757750991,1.8921634860295403e-08,0.10135240659167012,0.3206557562635011,-0.027722616184708723,0.5134549479568652,0.5134549479568652,1.0,1
2026-03-03 20:06:00+00:00,9.446418403058489e-07,1.0864295549955416,1845.3854054436033,1.860639828920317e-08,3.23276716153774e-05,0.32065550939815374,-0.030230675359200727,0.5641149380438231,0.5641149380438231,1.0,1
2026-03-03 20:07:00+00:00,9.491496371083484e-07,0.13629049265067122,1845.521695936254,1.783827951232056e-08,0.7430943429762844,0.32921658082381144,-0.04704339986345396,0.1942961446766201,0.0,1.0,0
2026-03-03 20:08:00+00:00,9.599206123311887e-07,1.5713913481298072,1846.6460404018105,1.631226420340587e-08,9.598285323754307e-08,0.3292165800486317,-0.06444073189975755,0.5658432680182998,0.5658432680182998,1.0,1
2026-03-03 20:09:00+00:00,9.398374345437333e-07,3.705124250177205,1849.728206130104,1.529634538846156e-08,7.2806909233619035e-19,0.3292165800486317,-0.06444073445860585,0.5658433160097264,0.5658433160097264,1.0,1
2026-03-03 20:10:00+00:00,9.289649369748076e-07,1.5946534677660753,1851.1571072269342,1.465714420141149e-08,7.2604300175867e-08,0.32921657946226257,-0.06444073639419516,0.5658432795903025,0.5658432795903025,1.0,1
2026-03-03 20:11:00+00:00,9.173942316920148e-07,1.7546358952534977,1852.9117431221875,1.4052201048603449e-08,1.0646541346972282e-08,0.3292165793762786,-0.06444073861361521,0.5658433105519851,0.5658433105519851,1.0,1
2026-03-03 20:12:00+00:00,9.110287919611436e-07,0.5619377881233528,1853.473680910311,1.3750809478787515e-08,0.01719734285668934,0.32908514954380297,-0.06489793144935403,0.5572183584804159,0.5572183584804159,1.0,1
2026-03-03 20:13:00+00:00,9.061267860488442e-07,0.22661680825970323,1853.5540303033883,1.3803999913375913e-08,0.49454979109926794,0.3312683318532511,-0.0759490583300331,0.3189787708210162,0.3189787708210162,1.0,1
2026-03-03 20:14:00+00:00,9.050133371601988e-07,0.0,1853.5540303033883,1.3896188771053297e-08,0.9368848768066524,0.3451304632563017,-0.03930340978667526,0.10058365424793413,0.0,1.0,0
2026-03-03 20:15:00+00:00,9.13240057798248e-07,0.9884186645906701,1854.542448967979,1.386968650291564e-08,0.00010479245603835302,0.3451295319645615,-0.062379383371895254,0.5689735101648932,0.5689735101648932,1.0,1
2026-03-03 20:16:00+00:00,9.472114470554516e-07,6.887371796659571,1858.537828725488,1.3803719419321143e-08,1.895754087768114e-35,0.3451295319645615,-0.06238231337186989,0.5690259063929123,0.5690259063929123,1.0,1
2026-03-03 20:17:00+00:00,9.843226962402696e-07,7.606817318691982,1862.9111723406263,1.4010863563970077e-08,3.3757273170785106e-39,0.3451295319645615,-0.06238231337186988,0.5690259063929123,0.5690259063929123,1.0,1
2026-03-03 20:18:00+00:00,1.0036496860266195e-06,3.531856625584996,1863.894850013309,1.396002023624709e-08,5.8232129744008086e-18,0.3451295319645615,-0.06238231337186867,0.5690259063929123,0.5690259063929123,1.0,1
2026-03-03 20:19:00+00:00,1.0122236062670709e-06,1.0679735507824977,1864.9628235640914,1.3974513508696871e-08,4.034177796241629e-05,0.34512917337981563,-0.06238344134556334,0.5690056637869819,0.5690056637869819,1.0,1
2026-03-03 20:20:00+00:00,1.0169738970944309e-06,0.19185387583572724,1863.1894060470486,1.4021788691602026e-08,0.5975707760065362,0.34842339214235274,-0.07738702974184934,0.27089929042520244,0.0,1.0,0
2026-03-03 20:21:00+00:00,1.0195910817856202e-06,0.0,1861.201185127407,1.402999526748091e-08,0.9368848768066524,0.3605036584790531,-0.03859610408917452,0.1036582932924844,0.0,1.0,0
2026-03-03 20:22:00+00:00,1.026295990413928e-06,0.6397213147010973,1860.081933320741,1.403503050383884e-08,0.0068335377338449126,0.360438358265443,-0.03792922280867195,0.5686709027861662,0.5686709027861662,1.0,1
2026-03-03 20:23:00+00:00,1.033282501339272e-06,0.7042456935802159,1859.442524598913,1.3998266517392921e-08,0.003162110976191398,0.34833185788036125,-0.013971865831285553,0.5680853160879766,0.5680853160879766,1.0,1
2026-03-03 20:24:00+00:00,1.043202928485698e-06,1.3765027164849022,1860.5286806351446,1.3988477481441003e-08,9.950890633308661e-07,0.3483336121847105,-0.014054140651157752,0.5696662248924104,0.5696662248924104,1.0,1
2026-03-03 20:25:00+00:00,1.0388959026386146e-06,0.09028724149988838,1859.9579772218729,1.4031827062359309e-08,0.8339871918728031,0.35710625000441837,-0.011359712956270465,0.1544276540644821,0.0,1.0,0
2026-03-03 20:26:00+00:00,1.024249172587588e-06,2.459454675767703,1862.153707710409,1.3936276475897206e-08,2.259548482260634e-12,0.3448355723041187,-0.008636270801488787,0.568967114459694,0.568967114459694,1.0,1
2026-03-03 20:27:00+00:00,1.007543119158072e-06,2.9313136176398205,1865.0850213280487,1.3931054694254574e-08,7.850780732614227e-15,0.34483568986197344,-0.008630803890288098,0.5689671379723907,0.5689671379723907,1.0,1
2026-03-03 20:28:00+00:00,9.942037877408438e-07,2.159886505759458,1867.2449078338082,1.3912699092050307e-08,8.226806877982569e-11,0.34483739991389045,-0.008608324956943443,0.5689674799416441,0.5689674799416441,1.0,1
2026-03-03 20:29:00+00:00,9.775293392522144e-07,2.9240718827474472,1870.089164336303,1.3895946388714317e-08,8.563541249203066e-15,0.3448432028340492,-0.008039138497988001,0.5689686405668055,0.5689686405668055,1.0,1
2026-03-03 20:30:00+00:00,9.66300603977288e-07,1.6762792817418486,1871.7654436180449,1.3866023124909196e-08,2.72625626289569e-08,0.3450185885204172,0.011709070228351541,0.5725164251413075,0.5725164251413075,1.0,1
2026-03-03 20:31:00+00:00,9.61226533036097e-07,0.2660425843733728,1872.0314862024181,1.385923560533766e-08,0.3787373429341324,0.3375375185031536,0.022396102399447906,0.3848576629533989,0.3848576629533989,1.0,1
2026-03-03 20:32:00+00:00,9.557526254866389e-07,0.3576583455837689,1872.389144548002,1.389223551312232e-08,0.16877975622061567,0.336692211357924,0.016787380155332435,0.48798477820787667,0.48798477820787667,1.0,1
2026-03-03 20:33:00+00:00,9.355098882224412e-07,3.74168459162123,1876.0459341251833,1.3904709153341451e-08,4.695016689683646e-19,0.3366923374983636,0.01204831583897802,0.5709529622513662,0.5709529622513662,1.0,1
2026-03-03 20:34:00+00:00,9.169621080218348e-07,3.3533139962601792,1878.924250226138,1.3913239906601724e-08,4.9618498546674773e-17,0.33669233794231235,0.01672497187739392,0.5723559591516807,0.5723559591516807,1.0,1
2026-03-03 20:35:00+00:00,9.021932214636764e-07,2.4874447626088596,1881.3704066800976,1.386935366723638e-08,1.6149176499324067e-12,0.33753597278822506,0.025034165433415544,0.5750174441868622,0.5750174441868622,0.5626950529636909,1
2026-03-03 20:36:00+00:00,8.915392299968516e-07,1.544586509265591,1882.4528246265559,1.3757650945775983e-08,1.323999933609885e-07,0.3234280106709651,0.0520231316176244,0.5802924754194837,0.5802924754194837,0.31495990952470077,1
2026-03-03 20:37:00+00:00,8.834518325784302e-07,0.9564951174302505,1883.166604402764,1.3772655062987313e-08,0.00015370196498688671,0.32342666740952786,0.08184181847494157,0.5891610280418945,0.5891610280418945,1.0,1
2026-03-03 20:38:00+00:00,8.697741122887237e-07,2.237422562979418,1885.1134328161324,1.3667165653044944e-08,3.244513017187079e-11,0.30787031464224857,-0.021026582286795242,0.5615740629122271,0.5615740629122271,1.0,1
2026-03-03 20:39:00+00:00,8.558938020541973e-07,2.2838426046276523,1887.1657873735621,1.35727296229057e-08,1.85878819508755e-11,0.29063300961984584,0.003789985838748255,0.5592635976662996,0.5592635976662996,1.0,1
2026-03-03 20:40:00+00:00,8.464952543363324e-07,1.2569229178393888,1888.4227102914015,1.358344901624495e-08,4.178830259098735e-06,0.2906329765273205,0.0037898700461164664,0.5592614669041696,0.5592614669041696,1.0,1
2026-03-03 20:41:00+00:00,8.334346830451977e-07,2.096013362032483,1890.5187236534339,1.3565722805335692e-08,1.770550624282852e-10,0.29063297652591835,0.00378975424900745,0.5592635214913584,0.5592635214913584,1.0,1
2026-03-03 20:42:00+00:00,8.230620665017341e-07,1.480114229198575,1891.6257322392387,1.357204235466365e-08,2.8700361157339153e-07,0.2906329742530782,0.0037897462915573977,0.5592633752362771,0.5592633752362771,1.0,1
2026-03-03 20:43:00+00:00,8.147068797370594e-07,1.0178544934697653,1892.613421520459,1.3593342822349806e-08,7.361015733342994e-05,0.2906323914733833,0.003787698656785968,0.5592259828130457,0.5592259828130457,1.0,1
2026-03-03 20:44:00+00:00,8.086493039627385e-07,0.4913959964378845,1893.104817516897,1.3633312570235462e-08,0.0391976486203496,0.2903659063072409,0.002698489668520159,0.5392839038518294,0.5392839038518294,1.0,1
2026-03-03 20:45:00+00:00,8.099456181298592e-07,0.0,1893.104817516897,1.3573963412007817e-08,0.9368848768066524,0.30758438635899027,-0.016259222650694998,0.09307443886847183,0.0,1.0,0
2026-03-03 20:46:00+00:00,8.084912224148866e-07,0.0,1893.104817516897,1.3654932080768966e-08,0.9368848768066524,0.32312235446792814,0.08610306969039248,0.12201295339737715,0.0,1.0,0
2026-03-03 20:47:00+00:00,8.190614266823104e-07,1.5253880969789515,1894.1656665551145,1.3655819484816647e-08,1.6670211989405578e-07,0.32312235371246345,0.0663597677065178,0.5845323177033881,0.5845323177033881,1.0,1
2026-03-03 20:48:00+00:00,8.166883276317094e-07,0.0,1894.0504239825825,1.3688292736717157e-08,0.9368848768066524,0.33709894391975403,0.04910579451029605,0.11370908873371341,0.0,1.0,0
2026-03-03 20:49:00+00:00,8.07934441127145e-07,1.1092097606192364,1894.8686879266083,1.3520137338995035e-08,2.4595631222848036e-05,0.33709872494233833,0.021735940801519076,0.573928229413312,0.573928229413312,1.0,1
2026-03-03 20:50:00+00:00,7.981141720847518e-07,1.3535531897216135,1895.7977399947254,8.800032195672283e-09,1.3105815509437184e-06,0.3370987132733116,0.0217352568227978,0.5739396644107262,0.5739396644107262,1.0,1
2026-03-03 20:51:00+00:00,7.889723860898812e-07,1.1980903341903781,1896.9958303289159,7.114737583684387e-09,8.46566085785367e-06,0.33709863789907374,0.02173499870917767,0.573935994362139,0.573935994362139,1.0,1
2026-03-03 20:52:00+00:00,7.822212069186207e-07,0.6503234229787804,1897.6461537518946,6.883463966410779e-09,0.006022087199684926,0.33704591116352195,0.03932615586653261,0.5761959853928218,0.5761959853928218,1.0,1
2026-03-03 20:53:00+00:00,7.816663014637015e-07,0.0,1897.6461537518946,6.964332655552211e-09,0.9368848768066524,0.3460732737452221,0.031480019230238396,0.11021622211478972,0.0,1.0,0
2026-03-03 20:54:00+00:00,7.717261496509309e-07,1.3810222884410652,1899.0271760403357,6.9620173533931514e-09,9.425579785143092e-07,0.3460733591348064,0.006720744836731045,0.5712304239989913,0.5712304239989913,1.0,1
2026-03-03 20:55:00+00:00,7.577053224849806e-07,2.3160396705520165,1895.4548256129874,6.949420183118987e-09,1.2630885809959177e-11,0.3464214056156541,0.027576849748760544,0.5775573360414435,0.5775573360414435,1.0,1
2026-03-03 20:56:00+00:00,7.515585593864671e-07,0.5118317555136643,1836.9700731711139,6.918077905259201e-09,0.03093687050240859,0.33239559448125683,0.05225440740430224,0.5666870058663377,0.5666870058663377,1.0,1
2026-03-03 20:57:00+00:00,7.45067382013076e-07,0.5907484312562712,1752.8091195983216,6.928904832147964e-09,0.012232135427986028,0.3322955832725706,0.05124162296490573,0.5757155358299928,0.5757155358299928,1.0,1
2026-03-03 20:58:00+00:00,7.416629159706645e-07,0.0,1743.351345449191,6.874239444678975e-09,0.9368848768066524,0.34606432913782786,0.027125645971956092,0.10890812121582617,0.0,1.0,0
2026-03-03 20:59:00+00:00,7.37953769203159e-07,0.0,1743.351345449191,6.871076933310994e-09,0.9368848768066524,0.3586150852057986,0.09798403763367158,0.132675789927935,0.0,1.0,0
2026-03-03 21:00:00+00:00,7.450051953128423e-07,0.719119904456326,1743.4469329307858,6.872002386312207e-09,0.00264657497599231,0.358590509444436,0.09825812008644816,0.5998722504268255,0.5998722504268255,1.0,1
2026-03-03 21:01:00+00:00,7.47963611047453e-07,0.0,1743.4469329307858,6.8789542165107726e-09,0.9368848768066524,0.358590509444436,0.09853807554778975,0.13283708614989792,0.0,1.0,0
2026-03-03 21:02:00+00:00,7.438458737851761e-07,0.046914980363912055,1743.4938479111497,6.905850220642882e-09,0.8942228255163543,0.36867085026908075,0.15305052315358825,0.17253791424171544,0.0,1.0,0
2026-03-03 21:03:00+00:00,7.480809927074006e-07,0.07381099214943491,1743.5676589032992,6.884023147799538e-09,0.8595874988122372,0.3768750663084253,0.19347213380649103,0.20362290399751376,0.0,1.0,0
2026-03-03 21:04:00+00:00,7.807450401742244e-07,6.587816651354371,1750.1554755546535,7.49679718701653e-09,6.901186446191357e-34,0.37687507028999045,0.16792088455197696,0.6257512794235911,0.6257512794235911,1.0,1
2026-03-03 21:05:00+00:00,8.163665370375384e-07,7.265465901319108,1757.4209414559728,8.167865044065672e-09,2.0292324638882904e-37,0.3776742675341791,0.17033291995269398,0.6266347294926441,0.6266347294926441,1.0,1
2026-03-03 21:06:00+00:00,7.808906730133458e-07,7.232096612120799,1764.6530380680933,8.774140063281285e-09,3.028565561348233e-37,0.37767459445013,0.19326122025276748,0.6335132849658562,0.6335132849658562,1.0,1
2026-03-03 21:07:00+00:00,7.354854005825473e-07,9.5072517398182,1774.1602898079116,9.791513174082265e-09,4.209099287698883e-49,0.37255807141171954,0.2156294126196902,0.6392004380682509,0.6392004380682509,1.0,1
2026-03-03 21:08:00+00:00,7.182296144492284e-07,3.0572755207767655,1777.2175653286884,9.817144449081985e-09,1.7316420939826223e-15,0.37255807234167165,0.21562941462204135,0.6392004388549458,0.6392004388549458,0.527714195170828,1
2026-03-03 21:09:00+00:00,7.178493319770496e-07,0.0,1777.2175653286884,9.864150203946057e-09,0.9368848768066524,0.38296886164893307,0.18557455794572061,0.1638237013101766,0.0,1.0,0
2026-03-03 21:10:00+00:00,7.095176215443644e-07,1.0124752911126609,1778.230040619801,9.872133685415716e-09,7.851805069222713e-05,0.3829680681953886,0.15525923316469983,0.6231321245631415,0.6231321245631415,0.5362621645277629,1
2026-03-03 21:11:00+00:00,7.592008159917896e-07,10.487464841491265,1788.7175054612924,1.103972680587925e-08,3.279257168678432e-54,0.38296806830309427,0.1556526639766399,0.6232894128536108,0.6232894128536108,0.28753188014921804,1
2026-03-03 21:12:00+00:00,7.774137884553056e-07,3.2765984953319323,1791.9941039566243,1.104236260494995e-08,1.2458020556758886e-16,0.3831353550195729,0.16858476046243354,0.6272024991426446,0.6272024991426446,1.0,1
2026-03-03 21:13:00+00:00,7.344427785938024e-07,8.949481856668935,1800.943585813293,1.168822242746596e-08,3.396454174899826e-46,0.38262965560614404,0.1564949302540377,0.6234744101974402,0.6234744101974402,1.0,1
2026-03-03 21:14:00+00:00,7.188571657934517e-07,2.6745836959427542,1803.618169509236,1.1590256373347335e-08,1.7095015855827634e-13,0.3718453824895589,0.1849856743737269,0.6298647788099444,0.6298647788099444,1.0,1
2026-03-03 21:15:00+00:00,7.088762572493579e-07,1.390361000523496,1805.0085305097596,1.1579915054565167e-08,8.426342426831935e-07,0.37184635090033796,0.18498784489197373,0.6298652023305383,0.6298652023305383,1.0,1
2026-03-03 21:16:00+00:00,7.046166956570232e-07,0.07941161445828471,1805.0879421242178,1.1306399174285208e-08,0.8512780845948767,0.3800633853260626,0.15969126895475058,0.19828101545419932,0.0,1.0,0
2026-03-03 21:17:00+00:00,6.951131013011036e-07,1.280992569064399,1806.3689346932822,1.084657268198306e-08,3.1305120914896527e-06,0.3800633548045775,0.13394240704808424,0.616193827819295,0.616193827819295,1.0,1
2026-03-03 21:18:00+00:00,6.930754921086191e-07,0.0,1806.3689346932822,1.0883421327354478e-08,0.9368848768066524,0.3900436884851739,0.10659137296051505,0.14154371118186307,0.0,1.0,0
2026-03-03 21:19:00+00:00,6.915611265867483e-07,0.0,1806.3689346932822,1.0957942361199208e-08,0.9368848768066524,0.3991546567922013,0.16494105264188968,0.16087080874768095,0.0,1.0,0
2026-03-03 21:20:00+00:00,6.889858923386782e-07,0.0,1806.3689346932822,1.0985178879001217e-08,0.9368848768066524,0.4065007159012893,0.187079593203307,0.16898158273792374,0.0,1.0,0
